date,bitcoin,ethereum,solana,polkadot,avalanche-2,tron,thorchain,ripple,vechain,matic-network,chainlink,the-graph,arweave,filecoin,siacoin,ankr,render-token,uniswap,lido-dao,livepeer
2023-08-26,26044.036209289134,1653.4293196573105,20.392834533596297,4.484513144763267,10.060003275580698,0.07718178312899829,1.4764472633065342,0.5262962066003952,0.016026914102691386,0.5462401767675725,6.0092230890773,0.08914411817476688,4.17257701236995,3.2362693170129893,0.002921521201743193,0.01992790838338074,1.4699212777476274,4.549194700542477,1.5575728025347721,6.595544843259306
2023-08-27,26002.015717319366,1645.9049996794286,20.27381527104058,4.503806403322144,10.09341102492907,0.07743039133855409,1.3976275355143235,0.5229085098346918,0.01584835299394051,0.5480684188256816,6.004275095687794,0.08907320150316758,4.203284373717821,3.2591305022361343,0.0029183350608723,0.019835343369462022,1.422072883441744,4.60147595264,1.599858583352309,7.038379029761105
2023-08-28,26082.717178218525,1656.9310584772875,20.781187138711672,4.491343362174164,10.19342930248639,0.0775053084436327,1.4621219787993778,0.5235465779707102,0.015951209198440144,0.5555343130867333,6.02238371755352,0.08897938540147715,4.203303600354084,3.3105216615336417,0.002916089237821258,0.01975676826708232,1.411578869349059,4.682350764728119,1.6061573710271522,7.941105412939928
2023-08-29,26109.2698239287,1653.198566161456,20.562540137575354,4.605480003539824,10.370048447999558,0.07632111571481572,1.4514957158280475,0.5232997783274175,0.015953142186389935,0.5619564900668321,5.978984470643784,0.09035243549244977,4.191174057704376,3.3865378493088727,0.0028509024805045136,0.019568610449468136,1.401237623065645,4.67215236898423,1.578275349750995,7.2152818054063115
2023-08-30,27730.50373550554,1730.1902578762465,21.756889820182593,4.671347695589722,10.808125505636365,0.07734393115692609,1.6129831348340653,0.5400245415413736,0.016616614593912695,0.5931210206758676,6.186604079247775,0.09346028474064563,4.403202396048479,3.4941634171603937,0.002981132301125493,0.02028742077014104,1.4779138561203633,4.794863800798531,1.6698628194633076,7.186843622328297
2023-08-31,27297.261438480404,1705.1081032258105,20.840938892992455,4.533122610788501,10.40480679235734,0.07560637651671182,1.5382185443022596,0.5278782643099265,0.016251728923148703,0.5751330458712712,5.931985623892427,0.09328428124429436,4.255317094371049,3.415418246353374,0.0028599391230053413,0.019597101875056717,1.4467305901473164,4.64067550921991,1.6392577875843708,7.49541550584591
2023-09-01,25927.417005779287,1645.1815254166893,19.73118602186944,4.266131972719506,9.980918809335785,0.07667473589030928,1.4986669503617627,0.5103225869981115,0.015732986636720635,0.5489257252401758,5.874259604181934,0.0886183667457973,4.131338009673593,3.2115623164118543,0.0027411978609733195,0.01859148191855274,1.3706789264315937,4.3651626599275914,1.5626086617768016,6.890935737498398
2023-09-02,25812.33049442542,1630.6058904999302,19.339387541129707,4.217157156635496,9.923836379624053,0.07604410468661232,1.5583293801463238,0.4978373806645431,0.015523690211683355,0.5407858766089656,5.933920190124827,0.08574384140481078,4.087221088884334,3.1723530285928714,0.0026940921489266552,0.018282559979582443,1.3400041422623987,4.267576618703471,1.5310507044236499,7.159467385567058
2023-09-03,25853.65684277757,1636.1621989563407,19.46854293968664,4.259210201718938,9.905673028714768,0.07698901442081685,1.559694236131093,0.49860445803030107,0.015479915011301667,0.5401720674878404,5.9649969290491045,0.08639803710771607,4.138388064339037,3.1887031865355224,0.002746478838328958,0.018231337604951273,1.3362215758901208,4.389263398511985,1.537864986823297,6.810883765514949
2023-09-04,25959.596311463454,1635.4030431134638,19.57639006334943,4.260194524738027,9.886739356692907,0.07699795069433096,1.4592853774636028,0.5045355543478169,0.01552954559802896,0.5419965115144796,6.025127120866322,0.08726792791155315,4.090496434210026,3.1678977231361016,0.0028882417761829926,0.01821280807658795,1.3585650960101117,4.414684889074629,1.5276910016371805,6.793883000885336
2023-09-05,25829.364772941324,1630.6275466678564,19.491905828235154,4.254641935911742,9.802916694042718,0.07746144192051972,1.4553708640855918,0.5084170373753433,0.015476504749922295,0.5537585244712259,6.015891215437196,0.08693559601013874,4.1905080440634235,3.1736676411518268,0.002804693433192823,0.018178532504506593,1.3510225381816052,4.44684273369752,1.5491969281315399,7.883382912441473
2023-09-06,25784.41351983038,1633.077003857269,20.270462383722805,4.253228474878917,9.913453876401302,0.07740543824722244,1.5047180265511069,0.5051559349926832,0.015641387866498005,0.5579946254576834,6.13681681655525,0.08713507267458107,4.20606745914718,3.2364045713347136,0.0027852083833927272,0.018611868241536825,1.3594662157076356,4.372883505014935,1.5675050398267423,7.445346581829763
2023-09-07,25752.958418589413,1632.9024163463462,19.625034431663497,4.267870785147058,9.938608172536409,0.07888242542468885,1.5623998951694424,0.5032527281519962,0.015627099652465223,0.558433600980174,6.295323476025742,0.08724275197630456,4.221498542063312,3.244832268018796,0.0027861482546765034,0.018592910641271693,1.397505348827295,4.457635147779802,1.5774367374875078,7.274120651543774
2023-09-08,26192.333433090567,1646.3050827277937,19.887886504760793,4.285668582276922,10.069298917986112,0.07902387131676249,1.6048546927779042,0.504243042781387,0.01574997517906787,0.5543620150848146,6.379943170991524,0.0873692742246017,4.318589054918092,3.2588990110312617,0.0028165305362709146,0.01894849792346439,1.4809358801002703,4.4691531541840055,1.6002800675878237,6.8266625897187865
2023-09-09,25907.228137249735,1636.354258593187,19.59598499714458,4.250793966391004,9.919355442845033,0.07917325631656483,1.5890768210628758,0.5048375493141025,0.015675919243426477,0.5436508112151162,6.280802218251245,0.0867418979723045,4.220105944719413,3.2271259638421217,0.0028192674222447867,0.019020353366774715,1.4559340478128,4.365747317385783,1.5416096922344016,6.791036735584308
2023-09-10,25889.3250094629,1634.4459462937054,19.440479779530477,4.239368042833064,9.836481526746795,0.07913403922810484,1.5442295152041625,0.5035773861130468,0.015561429451807354,0.5398760260335367,6.160013404946028,0.08704571014911965,4.29011949818698,3.2395866544443326,0.0028354204331579856,0.018803115499815278,1.4962884049264433,4.32290457482839,1.5285177099643361,6.3520014300892305
2023-09-11,25834.580098562914,1617.486179584741,18.241559982955604,4.151422498582279,9.463823377873096,0.07831731658259272,1.5400345416187686,0.49784668531914017,0.01523062919495812,0.5233519971342686,6.014861843002968,0.0832976570273968,4.040619128426029,3.112725932635474,0.0027704407854369185,0.018251227156360628,1.4800553878976068,4.219789006256054,1.4821790720836407,6.309371442150732
2023-09-12,25133.303106566527,1549.8934231592937,17.705129864271623,3.982992696729485,9.221012053313551,0.07750575463475655,1.4587572506847832,0.47437611189829754,0.014736698537249626,0.5026521026137051,5.81750855213024,0.0784041141336635,3.8967075335590096,3.0209898257737127,0.0026383998601831825,0.017145314826510556,1.4524218789986751,4.10275853477111,1.4450655736685203,5.840593883253826
2023-09-13,25866.806663158084,1594.9745013935253,17.94444618355289,3.9869274017831384,9.226964620658586,0.08077382545807202,1.4880008919070058,0.4808061803443956,0.01645540288985189,0.5071694604756026,5.962547629131711,0.07944683410826682,3.9665155123332316,3.089961061976639,0.0027039049303079674,0.017514004602574847,1.5034517638855032,4.198569169699893,1.4642346722554467,5.936857398138087
2023-09-14,26223.436075660946,1607.736697039678,18.403573351427394,4.0009992566313315,9.29744951111716,0.08117488047723984,1.6025138940690982,0.4838766292224757,0.016592537972906867,0.513858242832472,6.019990967320409,0.0823654447060462,4.052654254784742,3.176373820282485,0.0027437618070104727,0.018174982437162278,1.5233333406328524,4.254666061673919,1.4852766461758653,6.012450601978582
2023-09-15,26531.39556626326,1626.436340686946,18.829900592345915,4.056381589361638,9.389525267633838,0.08366422206710869,1.642113088657348,0.4890299653314932,0.016987457156523028,0.521710480363999,6.150073503944212,0.08326909085236096,4.085126793576196,3.229064565612915,0.002881362606516406,0.01861586699240197,1.5334732426009217,4.270521267809417,1.4988555299415127,5.934886830060088
2023-09-16,26634.631025000588,1641.9347582842215,19.17312182700796,4.1403403296569445,9.4288391692565,0.08403279892823283,1.8222818329427917,0.5004927929572198,0.017843395819968615,0.5296864178041062,6.365398241529255,0.08883348112098417,4.514600127614837,3.365863750669213,0.002959231768475801,0.018973658094046247,1.6051340065508684,4.347395984193367,1.5302795620096077,6.134997245335106
2023-09-17,26557.768691994646,1634.4198849990876,19.126902793634855,4.18521965560901,9.380132153425276,0.08347918744420833,1.9344043134029643,0.49927484586711185,0.017698581981842813,0.5282237431273228,6.283632065709154,0.08727484800480047,4.366943764856753,3.3229441407107045,0.0029365308239364366,0.019285793712740643,1.617373593634879,4.340973362705931,1.5349774207294689,6.068322319005172
2023-09-18,26520.988254783886,1622.47877705834,18.803112818374224,4.07483032991436,9.10081490824996,0.08333118378440521,1.838447871904596,0.4929015778661426,0.017095516703607358,0.5167817198516943,6.143214110253745,0.08420400077433583,4.3105237321074945,3.3399429467159245,0.0028063443777218834,0.018463671549975257,1.558292617324408,4.27879574500793,1.5131944462647486,5.791115271051146
2023-09-19,26741.461110948952,1636.6346089914616,19.64014703071697,4.103238568226504,9.11032796786521,0.08400016039254654,1.8713164028074991,0.5026838986052712,0.01734611947173429,0.5259787489663643,6.554833100265137,0.08660003560202333,4.290754693198371,3.3282314557092567,0.0028377602401895644,0.018513304602028165,1.5695614739856416,4.35557523679797,1.5449265353031716,5.770146569733611
2023-09-20,27219.296874634216,1643.69841825706,20.04209873431388,4.155653193602323,9.222597290274557,0.08454877568665307,1.9150885337367751,0.5141436165415822,0.017702070038735602,0.5445420229522987,6.860257820706446,0.09046087809647571,4.409996630141267,3.368094883480374,0.0029131404432702246,0.019065831426029245,1.6056763436997132,4.409426049546783,1.574143367547285,5.93260649383155
2023-09-21,27115.846446970816,1621.5329552921687,20.287247895504184,4.138136565917394,9.043240366346682,0.08443043476367311,1.7884417222788145,0.52162768971045,0.01770927459452951,0.5411088729920489,6.902336365409894,0.09139285033987285,4.344705400796492,3.3565574048674254,0.0030242545483980016,0.019507941759585104,1.6214929816813548,4.367912861832694,1.5636172501098273,5.8628194449526365
2023-09-22,26561.133454198716,1583.824247006604,19.470117691401224,4.011800636778395,8.819812721880712,0.0830503876584663,1.7700606318823675,0.5066858953472407,0.017128039861731864,0.5196692597498627,6.677166207814441,0.08748821818239687,4.1393310048767775,3.212383497347088,0.0029305107223808156,0.01897402121317072,1.6010877324101325,4.243187301759727,1.4812446570862425,5.562883156059557
2023-09-23,26572.0381115526,1593.47015355046,19.437726515592722,4.020038179085509,8.86849438448034,0.08337591894162029,1.7395945363097811,0.5121909950476309,0.01704493425528994,0.521048895194342,6.931605891556583,0.08764344590670704,4.131740831248095,3.2271992529409363,0.0030283843254280208,0.019379542252584744,1.6031886136555098,4.262054886747929,1.491500536786195,5.693883259920191
2023-09-24,26573.9234797301,1593.1799744357936,19.47116415036064,4.031338133108662,8.896935422811964,0.08360339914636672,1.7160217585994895,0.5074174504708465,0.016975074894202836,0.520434025742602,7.194960176959179,0.08890124053343036,4.163234550772478,3.2418814324821437,0.0031106993983317944,0.020180873605733396,1.5700383236873563,4.27645189842281,1.497127431821733,5.63053320854045
2023-09-25,26249.562897845204,1580.4777945863666,19.351752066049695,3.986535186974348,8.779631401560618,0.08353619320295048,1.6696848216883835,0.5021664522567285,0.01650681593107666,0.5130089475310579,6.981401897591298,0.08584549099100308,4.0742329389165395,3.2103140636253693,0.0029647812085530434,0.01943286283194802,1.54926538301798,4.22711391617684,1.4624343709981427,5.43025058727317
2023-09-26,26298.634678281232,1588.4711834402021,19.394881050820743,4.062085052081578,8.949862669205162,0.08465473914087057,1.7098061355740812,0.5053664037106949,0.016749196469732854,0.5193891560314647,7.487043588194197,0.08792396302379364,4.108751806531127,3.209505798914951,0.0029549916434833054,0.01956203106293774,1.4839677207790718,4.2711626670090554,1.4712399732907566,5.530937785846063
2023-09-27,26204.75759083597,1592.4861256187212,19.01708701773738,4.011617621209987,9.043930359368336,0.08470876642692735,1.74231036319292,0.5016672517390154,0.016524780662358966,0.5094575219800686,7.367758979006849,0.08640517879047792,4.147326479617113,3.1684517722474284,0.002940529314566364,0.019116957719557747,1.4871405077113966,4.254098778720405,1.4611261748910829,5.544998036080274
2023-09-28,26350.146895428057,1597.4168102614992,19.12786529422154,3.9898340756799424,8.924502479058926,0.08546427187922905,1.7274628509073497,0.49922867800462956,0.016370642841692717,0.5032666532150428,7.643620502199395,0.08547253243579078,4.13782037542831,3.2098145317467583,0.0029781778622182007,0.019130694276201794,1.4823335683462546,4.2483712773930264,1.468655802700481,5.425788504975305
2023-09-29,27009.01375072488,1652.196396535431,19.94620329719107,4.071290065142442,9.260796189779239,0.08672903243869512,1.9297932205977137,0.5095043912598881,0.01691131487133195,0.5193988042825188,7.817963883481831,0.08681955360436742,4.2205462314843984,3.306538571233192,0.003068074670888703,0.019409922572773346,1.5213028555443873,4.419510324461166,1.5968965323985485,5.558545032367737
2023-09-30,26917.199101637976,1667.9888487709648,20.294161364007895,4.076313712563673,9.170109207537823,0.08906066929016349,2.0032610523219647,0.5212894024048964,0.017048882228819843,0.5255830427835987,7.957478510718355,0.08710895480784399,4.231314032397973,3.337071160345043,0.0030350486005031566,0.01954428805711656,1.5382121596928375,4.401030736692717,1.6367324180502232,5.547622819332148
2023-10-01,26969.876144072576,1670.9989557571496,21.387052432956956,4.103017309570023,9.240785323190071,0.08859752761626977,1.9249492024053176,0.5154269237816644,0.017402367172850913,0.5329208592088506,8.173275205355003,0.0896059354731413,4.244751182158455,3.353993723058178,0.0030753219620309837,0.019933830632198245,1.5346666889844227,4.460812190988856,1.6964674683069825,5.439388145197467
2023-10-02,27967.510579087113,1733.8180349156962,23.88149631052896,4.262694645878126,9.744005158246168,0.09015186188366497,2.149269935962124,0.5241865284645633,0.01747816403907476,0.5686203809845738,8.042026246577885,0.09307176315531641,4.442387194367518,3.4624559204474763,0.0031545817875075766,0.020624055334363015,1.6953597242162168,4.655743113278835,1.6890997381229853,6.663742761319071
2023-10-03,27615.06488509527,1665.2764251106737,23.40994675528492,4.1260120334880135,9.34018073969193,0.08758930871543516,2.025761358310147,0.5132709648372707,0.01694524114320584,0.5476850276771246,7.472030354142351,0.08871491022499273,4.277477857693384,3.3389097445579936,0.003037036629771926,0.01997379092242732,1.6971492182257357,4.470268006435837,1.5658732278449405,6.613731802757263
